70,77,3
44,91,95
74,44,2
77,82,63
46,78,45
25,14,70
30,43,11
81,24,85
71,40,5
69,98,27
4,47,37
44,82,70
59,67,93
23,50,44
83,20,51
98,63,47
54,7,68
11,81,21
32,66,68
50,78,65
25,60,37
18,19,5
89,5,35
43,29,42
53,48,15
41,3,34
28,86,35
22,50,98
6,75,77
20,61,40
79,52,40
90,49,29
85,7,72
56,27,68
10,44,47
24,43,84
37,48,8
70,74,58
84,91,81
51,52,60
38,56,90
20,24,55
36,21,13
11,2,83
10,1,47
27,70,35
92,23,61
40,1,2
49,67,90
87,51,45
82,43,87
17,12,40
94,77,67
6,94,88
10,15,22
51,45,23
68,1,3
17,38,84
35,66,69
52,21,56
37,93,20
14,98,20
30,7,3
3,22,86
4,97,23
83,46,39
78,58,92
95,90,85
10,37,48
16,28,94
6,51,22
88,91,88
42,65,55
11,68,75
11,40,31
58,23,97
64,87,46
18,63,72
75,62,44
69,35,76
98,36,75
79,31,86
6,14,11
86,57,17
66,43,21
37,16,8
4,14,29
50,50,64
75,20,95
83,19,8
74,95,46
9,9,94
34,9,78
10,26,13
14,74,79
29,72,74
95,96,44
6,8,8
52,23,34
4,47,2
80,62,77
18,68,2
21,1,76
27,78,20
87,58,10
59,92,11
24,46,19
29,39,60
68,81,64
63,26,12
89,61,12
91,75,36
75,35,87
5,57,86
57,71,4
91,42,68
49,68,44
6,83,60
51,8,74
18,75,60
32,93,61
43,44,46
85,33,90
71,10,12
12,4,50
47,20,5
75,9,5
14,27,51
95,10,89
84,95,25
76,72,44
89,79,3
79,45,57
97,77,89
74,71,53
85,65,38
49,96,56
53,80,97
45,23,7
81,44,98
22,65,25
29,18,56
63,2,74
4,5,12
18,94,15
23,11,90
86,19,92
27,74,71
57,9,84
74,31,80
50,29,54
73,46,94
75,47,55
87,76,77
17,9,83
51,81,76
13,49,39
10,44,61
73,12,57
88,53,17
80,28,53
28,82,45
64,33,15
70,98,12
91,7,92
39,20,46
14,7,56
32,89,81
3,21,33
7,69,47
71,72,17
86,18,38
30,47,85
12,15,16
79,58,94
42,91,7
83,28,50
69,59,32
73,49,16
18,46,2
27,96,42
10,63,87
40,25,35
54,50,80
61,75,72
66,97,97
14,21,82
86,48,22
83,45,54
44,30,39
81,82,51
61,22,79
47,27,58
75,1,90
55,89,41
26,41,30
97,53,83
33,59,9
95,19,63
63,9,66
11,44,75
80,34,54
60,25,35
15,38,49
5,71,46
40,27,58
12,79,94
85,63,51
18,52,1
87,12,14
45,98,17
48,33,24
79,65,4
17,57,94
96,39,59
67,72,47
33,81,15
58,71,32
9,45,46
39,70,27
27,26,54
14,56,62
28,7,62
68,94,15
95,65,81
89,72,96
3,32,49
40,68,77
72,30,67
66,36,25
38,94,35
3,27,90
72,76,88
70,51,82
45,27,26
39,44,45
39,58,46
42,21,90
34,71,72
54,1,60
42,25,45
58,19,73
82,43,4
78,11,49
31,69,48
77,82,29
23,51,25
72,48,47
15,70,86
57,29,66
37,17,11
4,3,55
52,9,9
79,75,83
37,71,33
23,71,5
34,47,24
57,86,72
89,51,8
73,18,31
26,44,12
36,63,21
5,20,95
81,39,2
13,5,75
53,90,82
92,46,70
50,10,73
48,50,67
70,70,59
6,42,2
28,37,69
15,12,18
48,90,87
51,14,41
9,96,13
28,76,59
1,9,49
80,21,96
88,54,42
10,51,81
3,20,75
96,17,61
22,26,8
96,55,3
18,92,12
63,50,94
88,37,80
77,84,58
15,69,22
7,10,54
75,70,4
85,71,37
54,94,84
95,35,91
1,91,73
58,98,94
23,56,30
13,43,88
64,23,89
27,37,5
81,49,59
92,28,42
89,23,38
2,43,26
59,88,50
48,56,74
28,71,1
13,26,21
42,64,19
4,51,38
27,56,6
49,69,77
56,28,50
76,18,91
72,38,52
69,10,24
21,2,81
59,56,15
30,71,93
65,60,87
95,75,18
68,35,25
1,89,35
51,27,34
87,67,54
24,47,55
63,63,21
14,94,9
52,69,36
40,93,35
29,73,55
15,66,61
52,52,26
21,65,58
45,60,66
70,53,38
17,25,91
48,33,52
78,86,95
98,4,73
50,64,10
4,67,81
97,4,73
90,98,44
86,45,14
83,64,96
4,96,11
98,1,16
27,68,18
94,18,75
19,64,24
98,24,88
74,49,65
26,41,61
48,94,92
65,63,47
40,49,94
45,76,55
67,11,41
7,79,21
13,17,69
49,92,93
61,51,58
10,7,69
25,77,71
11,90,41
38,42,41
87,84,60
98,49,72
51,91,65
63,14,88
7,30,62
92,25,12
45,91,54
5,58,36
93,97,24
38,20,33
43,40,50
61,57,80
23,39,56
71,40,61
34,22,26
50,30,57
84,45,36
30,68,73
61,54,44
9,22,8
14,45,83
52,85,97
53,31,66
76,51,72
86,62,91
78,9,97
92,47,96
24,53,40
20,41,16
93,39,3
28,19,56
64,16,95
38,35,20
33,1,81
85,58,58
26,27,77
55,12,84
28,28,58
11,13,3
83,56,67
45,26,18
66,93,33
58,97,14
4,4,7
6,59,28
90,36,80
61,22,82
21,2,51
78,73,84
88,94,86
83,7,24
84,2,20
22,47,38
94,91,47
9,14,63
78,9,34
4,78,54
35,57,22
67,31,19
34,40,42
48,70,32
9,16,11
67,42,76
44,86,73
16,57,23
70,93,98
62,72,88
77,30,80
44,7,42
3,49,87
38,12,79
17,71,35
73,64,36
24,88,74
32,83,59
47,48,64
96,81,59
31,72,59
16,4,66
48,93,76
49,19,83
5,21,1
84,42,30
87,43,12
17,60,49
27,65,89
97,57,88
57,97,33
77,20,85
50,60,80
54,55,71
