23,97,24
83,70,77
2,37,48
10,6,23
39,95,7
35,73,91
68,26,5
53,75,36
10,95,49
17,10,72
3,17,97
86,38,47
50,62,45
83,64,59
35,51,14
78,91,59
51,4,45
97,72,9
77,19,53
71,71,51
17,75,15
38,17,12
15,74,22
85,71,11
24,59,25
26,71,34
96,65,32
62,45,27
67,71,35
49,88,29
3,56,82
7,31,19
71,75,55
72,18,13
78,59,39
10,21,95
64,64,66
47,96,8
92,72,95
3,79,49
24,20,92
26,25,85
34,4,91
12,41,69
85,95,48
48,41,2
25,87,98
43,53,11
80,6,5
93,58,61
59,5,73
59,77,43
76,87,52
82,90,55
77,18,19
8,12,69
22,21,48
70,94,76
33,37,74
82,23,72
75,58,58
96,61,27
72,46,69
4,29,46
16,62,91
47,51,62
59,50,53
48,96,14
38,73,2
56,85,50
28,55,15
85,62,79
77,88,83
11,66,51
10,10,13
9,75,38
25,28,72
89,2,81
1,42,64
43,58,78
2,14,68
53,40,76
82,32,58
79,5,39
57,60,48
75,24,22
87,14,37
51,84,25
11,33,78
93,35,69
76,33,24
85,30,2
44,39,88
38,47,72
28,34,60
80,88,16
29,26,97
47,81,84
93,82,69
30,58,31
86,18,41
22,62,47
31,98,83
63,88,9
53,23,98
26,92,70
24,86,33
41,37,18
49,78,25
12,46,66
29,10,91
59,21,30
77,46,87
24,1,20
10,76,39
68,6,44
40,69,90
19,64,85
70,35,65
31,12,7
93,80,49
70,52,48
24,75,84
92,54,18
74,76,47
2,82,12
81,80,14
96,53,56
69,34,51
22,41,44
11,59,17
97,77,67
5,70,90
14,8,73
62,4,4
94,7,29
71,89,85
98,29,68
32,86,42
13,55,67
47,14,35
32,47,91
85,83,25
48,1,4
50,24,50
1,33,72
32,41,39
88,94,54
6,6,61
23,58,16
27,60,21
90,11,94
35,19,18
20,68,39
63,18,72
69,1,95
29,21,76
77,14,52
51,56,95
8,96,12
40,96,58
17,67,11
11,81,53
77,4,55
57,18,77
15,7,6
35,80,47
21,18,47
77,34,56
9,7,45
2,72,45
58,92,70
90,6,25
69,82,58
73,72,80
95,92,9
91,75,38
40,32,27
51,11,72
35,24,78
88,38,4
89,4,11
68,42,18
91,79,25
57,10,14
26,88,87
32,28,85
78,49,2
80,58,96
62,94,39
30,9,34
92,49,10
24,46,46
10,22,21
91,34,59
50,68,97
77,14,3
35,81,8
2,30,34
12,31,3
5,37,22
76,75,74
5,18,70
73,68,66
30,5,65
16,79,19
5,21,63
18,87,15
90,44,71
22,20,70
32,30,54
15,80,97
83,10,16
57,97,91
47,22,47
97,54,98
36,85,13
88,18,63
42,57,42
70,21,27
76,12,84
4,83,47
72,22,85
57,61,88
72,44,9
61,19,95
54,90,63
42,9,86
26,11,90
82,65,64
33,55,7
28,58,16
90,75,3
64,27,4
67,36,72
42,29,95
27,8,92
17,58,27
71,6,31
71,24,2
34,58,21
63,3,38
81,52,38
58,57,45
9,63,14
19,92,21
98,59,70
22,7,34
61,24,79
21,79,21
70,30,29
21,91,23
33,78,91
15,89,84
8,65,51
47,88,62
82,90,96
57,76,68
71,41,3
43,4,95
30,28,57
93,20,95
78,86,65
57,90,76
31,51,66
13,30,70
31,82,75
53,49,89
59,51,53
27,62,46
3,62,14
85,78,73
16,87,16
59,87,39
19,54,91
77,89,49
84,95,51
10,15,30
81,60,83
28,65,65
73,29,42
10,97,36
33,88,4
37,82,91
73,89,23
46,24,22
73,80,7
62,36,38
97,13,37
90,74,48
65,90,42
72,39,33
15,20,1
17,78,45
91,34,33
46,2,38
30,9,52
94,1,56
95,41,73
94,13,47
70,97,25
53,58,65
50,42,5
79,62,30
98,32,43
14,23,65
34,40,89
29,75,81
60,84,1
46,14,46
27,87,89
44,27,40
61,53,84
62,39,23
86,69,49
25,54,84
14,57,50
27,94,64
83,7,63
82,12,73
59,16,27
11,58,78
17,61,90
36,48,1
40,80,89
68,57,82
52,14,20
94,57,16
15,87,51
72,90,21
28,37,67
48,1,39
36,53,66
75,58,50
76,6,36
30,61,69
36,60,32
68,6,1
39,76,86
75,14,25
16,42,13
62,29,95
7,49,3
84,27,2
72,37,91
82,86,76
18,30,31
47,82,3
88,55,79
58,52,22
83,9,40
20,71,91
60,10,26
38,2,81
49,6,55
63,73,28
64,64,31
29,6,28
52,69,64
43,76,94
87,23,12
96,64,58
42,75,33
53,24,42
82,45,8
79,34,23
82,46,83
39,73,56
50,15,60
10,69,29
74,87,76
55,54,82
21,62,75
25,67,63
5,33,5
36,64,96
34,21,11
2,18,68
83,35,75
19,48,12
7,10,63
65,13,54
69,21,10
55,90,50
45,4,66
49,64,6
85,34,6
61,34,26
27,94,19
82,20,83
98,20,93
22,84,77
14,38,9
77,37,82
88,4,98
33,33,67
33,24,16
84,71,41
12,25,58
52,69,35
5,51,17
56,16,27
46,10,84
17,77,81
28,94,76
54,51,85
24,84,46
78,80,6
65,90,33
73,15,84
72,94,39
35,45,62
74,24,67
20,85,31
43,37,17
94,12,5
12,79,9
9,45,3
68,13,31
44,87,12
14,13,52
22,1,14
94,49,86
74,18,59
81,19,32
32,82,29
13,7,80
41,48,72
24,11,35
20,85,88
77,1,13
56,40,82
88,93,35
7,85,93
8,23,67
51,13,20
29,26,37
6,73,74
83,21,63
78,21,81
24,37,80
84,42,42
59,32,31
16,46,70
83,62,77
4,74,5
88,89,54
65,79,71
26,10,57
56,98,90
16,73,18
67,54,29
82,36,35
61,91,40
67,80,34
26,59,67
65,17,61
14,46,45
38,22,83
17,56,24
89,2,76
52,30,12
45,69,72
56,17,9
19,53,71
10,14,30
41,81,1
28,78,3
98,95,96
93,11,89
64,84,8
20,26,49
34,67,10
2,52,73
15,19,60
38,87,15
77,15,36
79,8,76
70,18,12
53,77,62
78,6,90
21,87,23
35,12,89
94,97,36
41,70,24
80,45,55
21,55,24
9,80,37
23,82,96
19,95,2
50,71,64
29,82,67
24,32,14
69,7,81
17,62,91
66,18,55
22,79,23
56,8,77
44,52,68
3,68,48
93,80,48
86,92,80
78,92,41
76,97,48
91,66,78
20,45,80
57,7,14
63,58,26
23,22,17
33,78,86
22,20,45
23,1,87
77,15,85
28,58,11
82,36,36
9,72,40
15,32,21
30,7,13
13,81,88
85,71,31
62,6,46
2,51,44
2,20,4
44,30,79
4,60,93
24,87,90
58,64,76
29,81,50
6,49,28
62,64,83
12,4,87
79,29,28
20,16,71
81,2,13
1,66,67
2,50,88
27,62,82
57,2,21
51,28,3
36,95,73
37,65,63
26,3,60
86,58,56
19,27,44
84,49,64
54,76,38
25,47,9
11,29,85
41,32,21
65,61,38
21,56,72
40,53,17
1,31,59
8,31,48
9,95,31
82,50,11
61,91,83
54,56,57
56,86,33
44,13,90
94,59,32
42,13,50
90,26,60
50,32,26
35,76,91
58,95,58
56,43,55
48,84,75
44,51,37
3,52,57
40,76,78
77,62,77
6,64,70
89,21,97
64,93,84
62,21,61
12,83,44
88,4,58
75,33,24
80,44,42
12,80,1
95,22,28
64,19,79
47,96,82
59,83,48
97,46,21
68,96,59
13,66,52
56,27,57
15,16,48
61,85,57
3,59,43
64,48,43
89,18,39
3,44,7
98,88,88
65,68,39
88,19,63
61,12,67
22,48,50
5,50,39
43,97,23
12,87,78
8,45,83
78,37,68
90,53,46
86,33,81
19,20,59
73,49,79
72,68,52
69,36,97
66,55,54
74,21,78
75,45,48
34,13,83
84,17,70
5,43,8
80,44,59
22,43,85
12,72,76
4,43,30
20,17,28
87,92,10
35,60,91
94,20,3
32,58,53
40,11,97
55,17,52
52,1,16
55,74,3
33,61,76
32,37,29
21,98,51
20,51,22
53,11,1
44,14,24
84,35,64
66,33,35
60,83,8
88,52,52
41,89,25
59,11,3
42,45,20
83,55,72
44,22,26
95,58,80
31,51,73
95,74,54
14,26,13
81,98,57
60,92,61
25,24,6
83,16,27
65,44,67
34,20,11
61,73,33
12,75,15
57,30,68
83,46,33
22,10,98
95,71,21
66,86,79
20,97,52
84,48,24
64,56,9
34,87,83
40,51,37
41,61,97
93,50,43
52,59,15
40,46,35
44,50,79
64,56,69
20,94,80
46,84,43
48,20,61
76,24,60
36,63,72
67,10,40
72,12,43
28,79,86
6,41,35
69,22,46
98,10,35
80,78,4
46,84,27
71,19,69
87,28,57
7,32,9
71,23,37
22,61,47
97,39,95
59,65,49
22,91,17
60,27,91
66,75,87
34,8,3
74,28,40
82,29,3
93,66,14
55,2,70
75,48,25
54,49,30
70,79,89
56,54,83
42,33,10
23,29,2
33,65,85
48,48,82
38,10,69
4,65,78
76,70,38
60,38,74
84,19,28
13,39,96
79,31,44
41,41,16
5,83,30
7,74,58
30,27,3
16,10,46
2,3,55
8,38,65
48,55,66
22,32,55
25,14,17
5,16,29
16,36,10
80,25,9
94,92,93
64,59,66
53,96,8
96,26,96
96,74,11
90,3,85
2,90,45
37,91,76
26,47,75
18,85,14
32,12,83
42,20,81
7,98,27
36,32,14
12,13,97
22,71,77
46,4,19
27,73,85
3,40,18
72,78,3
42,95,11
20,67,84
7,5,79
83,41,63
73,87,32
31,4,32
66,50,53
93,34,92
59,92,89
41,65,20
7,90,62
63,74,29
14,58,47
87,15,80
91,70,3
25,89,65
15,30,77
81,35,56
61,11,96
61,88,41
23,68,43
64,46,93
86,20,92
88,9,69
47,62,56
77,34,44
69,45,87
24,36,15
96,1,87
17,29,88
16,73,48
40,59,15
44,85,67
89,4,4
40,95,10
94,42,14
84,24,13
36,53,23
91,21,46
52,76,89
11,22,91
92,14,40
23,9,21
58,25,27
7,11,85
30,70,25
43,64,29
51,94,57
29,2,2
79,50,51
96,50,80
73,73,6
50,32,23
14,88,31
29,67,77
30,18,43
21,76,27
75,32,11
67,56,52
77,72,96
24,39,59
98,35,86
80,15,80
20,90,15
31,86,27
75,28,3
18,92,76
87,40,31
81,48,49
54,95,94
85,2,92
8,17,49
19,97,22
86,60,23
84,65,65
70,67,37
80,71,92
32,16,44
80,49,26
84,19,57
68,54,26
83,68,1
51,76,44
25,24,55
43,57,68
91,61,87
81,19,23
6,87,76
30,26,94
36,90,75
55,69,50
64,56,80
82,36,43
78,47,43
2,52,83
87,85,71
49,70,29
2,94,77
74,36,60
41,36,74
51,21,54
9,40,91
24,19,7
46,62,78
19,62,22
92,64,75
29,35,32
70,91,3
49,10,95
92,61,79
28,73,94
61,13,24
18,85,29
71,64,63
69,26,68
35,12,76
75,71,75
7,59,96
53,96,95
64,21,9
70,79,31
92,89,51
82,11,75
47,49,52
67,17,69
58,1,89
28,55,92
95,14,73
58,69,55
77,96,3
44,82,89
25,82,36
34,22,61
64,52,25
79,98,32
97,39,95
75,47,93
44,39,44
87,13,20
52,90,91
2,49,24
49,11,36
7,28,56
76,81,85
9,94,67
64,53,21
85,86,66
80,21,83
9,52,63
98,30,30
72,52,79
68,43,31
65,59,67
43,73,6
18,17,7
78,17,29
52,40,68
69,27,69
40,14,22
56,23,20
58,55,85
20,41,42
85,92,70
95,60,20
61,54,81
89,9,40
20,35,74
96,37,38
69,68,42
31,44,41
23,84,47
19,54,71
69,67,85
96,76,88
68,95,32
60,85,16
88,73,90
16,1,57
3,56,92
40,29,98
53,65,4
83,74,27
9,21,52
73,43,65
87,86,26
92,28,44
48,64,19
16,62,57
7,43,75
22,83,53
35,2,98
84,22,73
58,75,50
50,30,46
28,61,80
20,48,71
76,76,27
85,90,70
73,2,75
7,9,30
9,36,57
91,55,72
77,1,2
63,29,48
73,84,47
34,75,61
53,44,97
78,88,98
33,14,27
78,15,43
96,17,64
41,11,77
34,75,7
97,12,68
40,43,79
49,66,48
60,54,54
9,89,2
36,36,3
85,90,93
92,56,31
32,89,79
49,91,56
33,5,25
38,12,29
17,80,77
54,81,17
32,55,84
88,24,81
29,93,58
85,3,98
2,81,19
89,88,79
42,69,42
27,87,23
90,56,20
89,77,33
25,51,37
30,80,30
20,19,53
10,42,82
73,67,29
69,98,61
45,47,48
32,46,31
89,94,25
18,54,30
49,37,45
87,49,96
41,3,54
55,87,42
