76,44,21
17,64,35
16,44,87
11,16,50
35,83,89
67,83,65
1,20,17
79,47,29
39,74,70
10,36,19
21,32,48
21,60,69
56,52,67
41,72,44
45,3,25
79,33,23
89,77,64
10,94,92
48,13,20
23,10,84
9,14,24
23,73,82
30,78,82
65,72,18
47,69,16
81,89,43
15,54,1
37,98,19
84,48,94
18,39,45
40,68,26
14,12,35
94,29,98
6,38,83
20,39,93
20,63,36
96,46,9
92,43,82
38,1,36
27,86,66
44,1,88
80,30,41
84,82,98
16,63,23
46,78,91
75,27,72
31,49,30
52,21,31
61,69,61
37,6,17
69,76,71
22,18,29
32,34,53
98,29,20
65,53,61
52,7,5
41,82,55
75,48,45
32,97,11
47,91,48
51,76,98
40,62,35
57,17,25
5,83,98
47,45,68
44,14,51
14,74,71
65,76,98
46,71,84
97,45,34
5,53,42
34,16,91
94,32,42
4,54,10
58,18,78
43,75,68
71,84,54
6,25,82
10,13,47
46,71,30
65,31,20
42,47,68
34,93,24
22,87,71
90,23,30
64,64,94
39,9,96
77,68,44
30,28,71
19,82,48
79,55,51
7,90,84
49,96,68
44,10,34
11,51,64
7,44,55
42,43,30
7,28,29
57,37,64
2,90,18
80,33,33
24,97,73
31,66,52
58,19,39
91,63,1
17,29,79
87,25,11
8,39,18
74,34,24
43,76,28
36,16,69
82,70,4
66,4,24
10,17,76
1,48,27
82,85,15
46,87,27
18,85,12
59,44,91
20,76,32
40,5,44
24,87,53
52,74,40
43,78,45
5,74,52
7,37,1
15,43,81
91,8,16
95,46,58
61,49,8
15,86,3
76,42,34
95,48,54
88,26,54
7,46,23
8,97,52
39,41,4
81,33,7
17,50,94
93,50,87
41,30,93
81,57,16
90,83,90
34,46,83
60,10,71
30,24,31
35,4,6
46,51,64
56,95,20
96,22,83
30,68,55
39,75,22
88,58,29
63,49,5
36,82,73
84,61,13
5,67,30
25,12,96
94,98,3
2,55,60
98,39,13
68,48,3
35,82,88
96,87,12
49,9,35
22,65,57
66,23,83
16,78,45
37,47,89
64,66,90
31,5,74
53,3,76
62,62,79
49,63,57
69,87,66
40,26,7
65,34,3
28,48,98
76,17,87
61,21,78
18,35,95
51,58,45
28,40,48
8,50,64
75,36,14
9,82,40
25,15,24
11,94,5
78,59,26
47,90,23
37,11,82
15,79,30
8,37,71
62,75,88
42,72,24
52,40,44
86,81,68
49,8,55
91,48,40
6,80,82
98,69,80
8,31,46
69,75,25
21,77,35
28,35,25
44,34,82
4,53,45
29,98,31
82,45,7
9,76,45
33,56,59
12,42,81
86,69,28
18,67,28
77,74,58
21,7,64
73,38,50
63,58,83
83,65,15
50,11,79
54,4,18
44,41,31
1,49,88
48,17,79
69,84,49
32,30,10
18,88,7
97,37,88
59,13,5
96,93,49
46,1,91
13,73,61
52,86,60
47,38,5
74,95,19
4,29,93
17,98,24
84,88,42
93,65,91
31,35,26
56,13,12
12,3,12
46,46,91
26,80,28
51,56,63
50,94,55
22,48,62
85,64,55
58,10,17
15,45,9
10,93,13
10,25,94
13,8,62
53,90,67
78,46,42
17,77,46
26,40,71
50,84,58
72,59,50
6,90,9
74,7,62
21,13,35
94,2,56
45,17,50
66,13,58
76,18,15
14,75,42
88,70,3
67,69,66
98,22,64
48,2,44
78,35,94
80,19,46
85,79,79
79,88,81
74,12,21
56,18,6
86,44,37
15,44,79
26,42,25
81,81,88
6,47,2
97,51,46
48,39,39
31,42,69
57,60,58
31,95,46
46,84,54
4,68,30
84,69,35
91,24,49
14,68,29
30,41,87
37,9,85
29,35,13
12,20,3
23,22,66
21,71,65
64,48,78
58,51,55
83,20,60
11,5,4
30,20,20
65,28,72
50,40,13
72,60,52
62,81,43
40,87,36
31,49,96
92,74,38
44,70,17
54,83,15
57,50,83
50,4,76
94,8,33
10,14,15
93,72,59
41,85,1
20,78,95
48,74,60
71,51,8
72,62,35
91,68,56
86,56,78
93,15,53
17,39,19
72,34,31
12,86,5
7,18,58
36,95,85
14,98,39
61,74,29
96,41,84
6,21,33
70,1,17
50,70,33
30,15,62
86,35,38
7,85,25
44,64,5
70,70,38
1,41,37
19,84,22
82,60,98
70,98,71
63,10,70
64,53,3
5,37,29
74,20,49
93,1,20
82,69,89
51,85,44
30,82,3
44,17,76
10,8,33
24,57,64
13,90,53
15,32,25
75,58,73
92,76,76
79,44,69
71,71,96
57,30,12
3,46,84
78,16,63
74,20,22
80,41,55
87,5,73
47,42,32
4,55,88
60,71,45
57,64,96
87,61,46
83,19,97
94,36,76
8,3,38
75,73,10
42,95,61
98,74,36
84,49,87
72,5,80
44,39,84
13,33,32
3,55,41
95,64,84
83,46,10
44,49,45
78,29,93
85,87,79
98,81,28
79,51,17
91,85,93
41,62,26
78,39,38
10,76,78
53,89,92
31,10,9
20,9,33
30,38,30
87,81,28
82,27,98
76,38,10
21,84,47
40,84,64
7,26,41
88,22,75
96,59,34
48,88,36
69,49,55
96,82,37
74,42,45
79,57,68
88,33,54
85,64,50
42,46,83
93,78,62
37,89,93
41,48,50
15,47,70
33,19,74
18,57,58
50,28,89
69,79,97
81,73,91
19,17,70
48,66,67
9,38,83
86,64,3
62,70,29
94,73,17
33,93,32
