55,9,79
20,18,34
4,2,1
65,67,31
2,72,52
81,55,6
4,25,49
92,35,37
52,84,37
98,71,53
77,69,54
28,43,56
41,41,71
57,94,75
92,1,41
52,59,42
87,71,41
2,62,24
15,2,10
26,54,89
9,53,39
10,98,87
11,1,12
22,35,22
54,78,54
49,97,5
29,93,26
79,9,35
40,16,66
81,16,3
18,79,14
22,64,57
57,42,72
47,26,2
29,77,92
6,73,1
92,78,31
10,29,75
44,36,43
85,86,5
79,17,46
66,53,55
89,74,54
48,58,68
87,90,30
66,47,9
32,33,54
60,3,30
37,52,45
59,71,46
44,22,58
70,20,62
64,77,53
9,94,79
47,38,39
93,78,81
90,15,73
67,23,53
23,58,29
32,39,4
72,55,83
63,52,50
68,50,51
59,36,7
44,82,43
13,72,80
23,21,91
1,42,22
48,4,78
29,86,82
76,71,12
51,69,11
78,24,96
30,96,43
8,53,47
14,45,8
53,85,41
46,17,19
42,39,26
74,75,98
6,72,88
87,77,29
3,92,9
38,4,22
57,84,18
12,32,69
38,21,98
51,46,6
84,79,52
37,49,93
35,33,28
60,92,79
66,97,35
66,98,64
82,41,40
11,53,18
20,3,9
36,50,53
56,72,5
3,8,50
39,44,98
2,59,21
24,29,43
32,53,10
14,32,30
49,33,59
75,24,26
55,19,80
27,18,58
1,70,33
62,8,38
75,94,92
58,21,93
91,71,31
34,18,94
54,95,54
24,43,8
29,71,15
23,84,9
9,89,24
18,52,53
25,8,20
66,60,15
45,56,63
54,75,59
86,65,41
61,94,37
40,41,41
51,45,86
7,28,92
63,25,40
41,93,14
74,46,51
37,9,94
89,85,18
23,66,18
84,37,10
78,58,28
9,69,38
49,15,23
49,10,50
24,21,94
11,87,57
94,3,26
96,92,72
38,54,48
76,24,13
14,39,86
41,74,20
52,51,27
87,27,20
27,48,53
50,76,6
76,67,88
72,89,21
9,53,66
4,65,40
86,67,22
35,60,1
61,23,23
98,47,31
56,82,69
83,53,6
49,45,56
87,29,51
94,11,24
27,15,25
68,26,86
98,55,16
13,30,72
95,92,21
59,81,24
62,84,27
60,60,18
53,33,65
30,45,32
93,25,58
30,78,22
37,72,21
7,14,3
91,78,94
77,92,86
88,62,86
86,83,69
27,61,69
79,62,60
64,62,48
72,88,69
45,18,7
38,4,21
25,1,38
63,24,91
30,56,64
61,78,72
81,50,26
21,38,44
42,60,39
3,70,59
67,31,84
7,84,52
90,89,84
59,82,10
82,61,73
89,75,12
16,96,58
54,58,57
79,93,72
83,37,72
85,36,65
36,9,86
28,60,42
89,64,39
21,12,69
56,49,8
92,95,40
79,47,94
2,6,93
7,16,39
2,41,12
69,68,60
80,89,63
72,53,69
85,57,39
82,89,71
27,36,13
96,62,62
22,18,62
57,74,4
16,15,2
11,25,57
35,9,9
63,29,87
95,79,49
47,54,97
35,2,70
51,1,16
80,85,38
83,69,40
97,26,76
53,82,47
72,84,60
61,72,49
97,14,64
2,59,60
95,15,16
42,13,86
81,45,98
9,72,6
33,6,68
85,22,55
5,15,46
40,47,15
93,8,94
61,59,20
86,61,61
89,60,44
75,57,43
77,68,9
72,88,73
83,39,49
92,49,39
28,17,13
93,26,74
37,26,97
85,89,37
30,14,30
27,60,15
31,21,74
91,40,60
71,1,23
49,60,70
97,21,85
30,53,64
84,46,10
39,90,52
89,45,75
16,25,78
77,42,6
65,98,80
61,7,82
96,72,25
35,98,83
90,60,60
11,52,4
60,62,37
17,66,94
3,46,6
23,6,22
75,39,26
22,1,43
66,40,96
46,87,45
28,74,68
64,58,29
43,73,80
92,84,13
6,60,85
57,29,42
93,33,25
25,71,95
33,19,91
19,47,34
21,32,74
81,79,50
56,17,15
86,91,89
46,25,53
48,90,27
5,73,70
73,66,68
26,69,35
29,58,10
8,56,42
42,92,50
76,36,44
95,12,3
55,60,96
18,80,80
26,58,81
40,10,5
75,88,55
96,29,30
28,50,43
56,40,93
14,13,32
61,77,31
35,84,22
37,19,30
87,2,63
91,90,47
45,79,30
4,74,70
2,33,70
25,74,54
52,11,81
97,29,4
96,43,56
23,35,57
69,15,41
71,11,22
64,78,83
28,54,69
88,13,28
93,94,76
86,40,46
77,45,60
65,63,28
22,71,45
14,51,14
30,80,60
9,57,2
73,95,25
53,29,44
46,61,54
71,16,40
43,92,44
51,97,73
33,46,70
46,71,76
4,27,4
53,69,4
7,84,75
88,5,94
19,82,30
39,65,60
71,66,83
71,74,37
41,36,3
16,3,14
56,93,53
89,62,66
97,34,3
11,12,30
10,3,5
46,95,36
14,73,40
55,4,11
15,50,48
39,68,10
91,40,86
11,55,23
53,56,42
30,8,33
39,15,2
28,36,95
59,58,25
80,22,45
24,5,5
84,1,84
64,29,86
92,26,44
91,73,29
22,94,60
55,9,13
22,51,46
12,4,74
15,84,82
39,79,87
95,62,11
2,39,67
24,61,59
45,36,87
27,7,59
94,78,69
77,50,82
70,63,42
85,38,61
8,30,74
72,65,21
1,59,19
39,23,38
66,81,15
51,52,80
7,50,90
