83,71,16
78,33,74
69,55,71
56,55,61
89,94,42
12,48,88
20,48,46
16,56,18
21,66,13
34,90,68
11,60,27
54,42,69
82,11,85
13,96,73
79,56,78
68,85,74
30,88,20
4,40,30
12,72,44
94,55,84
63,45,69
10,6,14
38,61,23
65,93,70
45,48,23
73,94,29
26,10,67
38,19,91
14,7,12
7,25,93
66,79,68
18,46,78
68,22,52
66,13,13
33,82,26
44,19,37
6,89,87
59,12,97
74,56,66
21,34,60
29,22,55
85,82,54
33,73,19
74,92,90
81,5,56
24,82,49
86,7,14
29,64,81
79,22,92
49,1,56
44,9,3
26,93,1
90,37,12
80,89,77
45,19,30
41,7,81
50,90,3
94,55,45
74,17,2
5,85,77
15,72,27
66,59,8
72,6,89
91,73,98
80,45,72
67,93,11
84,90,42
16,83,94
93,92,37
27,95,94
32,63,81
13,93,8
66,97,84
45,18,18
87,92,22
13,67,16
55,12,4
31,95,20
24,54,1
47,79,49
12,82,5
19,71,6
62,71,39
23,19,55
74,86,55
46,21,28
72,42,24
54,45,16
60,17,10
29,25,52
14,29,59
73,1,78
56,41,98
13,82,55
27,22,59
87,91,16
3,8,91
93,62,52
13,59,11
80,64,3
94,78,5
9,89,6
47,63,74
44,29,5
94,36,38
90,23,10
75,43,22
56,2,19
20,89,71
5,91,89
39,55,89
76,83,18
62,82,7
36,94,23
9,23,35
30,91,54
95,61,34
67,19,45
33,64,18
14,31,28
32,65,18
90,23,80
62,67,1
1,14,42
61,14,57
35,90,13
81,7,33
64,49,33
17,44,97
70,74,22
92,10,63
51,33,76
47,78,65
36,78,96
36,34,94
87,67,25
95,88,92
64,74,36
34,83,90
70,64,13
69,85,46
8,34,79
12,46,88
47,44,61
67,24,7
70,98,77
57,74,53
87,50,96
80,60,95
13,39,5
81,37,53
44,67,44
32,12,20
9,13,24
45,24,55
54,82,85
14,96,43
2,78,45
53,1,10
84,5,70
18,78,91
54,93,63
32,36,39
18,96,7
81,97,69
77,92,1
32,96,55
48,18,43
66,17,43
85,30,31
78,54,66
43,32,81
6,58,46
76,25,22
94,87,21
55,31,19
91,8,76
1,39,25
85,62,79
35,62,49
49,7,14
49,13,92
73,12,27
27,69,47
78,50,46
76,44,54
75,44,59
42,50,13
35,53,54
89,11,76
81,26,92
66,78,65
26,88,74
79,46,11
27,46,72
54,79,44
25,51,51
35,14,81
86,89,95
13,14,52
92,81,46
43,12,7
81,80,93
72,20,55
27,54,13
10,77,81
80,62,32
28,58,68
62,24,49
4,70,79
71,96,38
29,34,23
20,32,17
91,10,64
36,15,53
50,47,73
23,75,95
5,98,18
12,93,85
52,44,28
1,37,87
73,9,15
54,20,67
76,98,21
81,65,48
84,25,5
10,24,86
23,75,70
61,10,27
51,7,89
4,22,83
57,93,43
41,44,8
97,6,74
33,8,22
10,88,62
16,49,58
66,45,67
19,23,38
58,16,90
82,42,73
59,30,27
43,25,19
25,65,45
60,23,30
26,67,10
5,55,29
15,33,85
76,53,7
18,41,64
20,34,20
35,7,57
3,52,50
29,53,94
49,60,96
46,47,15
14,36,2
85,10,14
46,21,66
96,21,51
95,9,3
59,95,34
61,17,71
58,1,43
38,4,72
89,97,15
89,67,95
49,29,45
7,62,2
5,1,32
10,89,91
87,33,49
97,9,25
40,1,7
19,42,14
64,74,45
62,29,67
9,47,27
3,35,17
90,33,13
15,92,77
90,82,10
66,21,11
48,80,43
90,17,47
50,38,86
89,30,61
4,71,37
80,47,74
82,3,29
79,31,5
76,40,80
1,38,75
50,64,52
53,40,75
68,40,37
28,87,83
79,27,70
9,51,51
86,39,64
98,19,13
1,9,25
78,42,37
43,49,28
78,17,96
17,75,39
68,90,93
49,63,5
16,37,8
56,98,49
45,58,64
51,43,77
43,68,35
5,75,55
8,15,34
26,92,21
63,62,13
12,18,76
10,78,27
22,34,78
43,51,48
55,56,32
40,50,49
41,34,72
24,22,4
97,80,54
53,9,26
1,25,8
25,65,37
81,46,45
68,97,95
58,52,29
47,96,40
72,32,21
24,60,57
81,56,16
91,90,16
48,37,32
46,1,5
49,18,37
66,71,70
34,76,51
10,79,98
41,79,65
19,63,83
97,83,24
75,95,37
87,52,49
11,69,6
74,81,38
31,14,56
9,78,60
93,25,79
28,73,37
50,8,14
40,11,38
37,9,27
11,1,3
29,72,69
42,91,12
75,28,31
9,89,16
35,90,79
75,7,21
36,6,89
12,91,53
91,78,1
49,38,53
79,77,95
82,56,35
66,84,83
47,62,41
1,57,74
40,88,52
51,80,88
55,47,67
70,67,4
67,36,91
46,95,81
10,37,56
60,21,95
4,84,94
47,20,22
60,87,93
26,46,4
16,30,16
19,62,87
5,42,77
10,5,56
61,27,87
38,36,96
30,30,42
29,66,39
55,23,26
44,52,39
52,36,58
57,53,34
94,7,47
26,97,34
10,11,65
91,27,98
87,34,76
6,20,36
59,90,77
67,15,72
69,9,51
25,84,74
88,37,90
73,98,22
57,18,36
65,12,1
59,74,30
11,70,77
96,41,39
81,23,72
77,1,9
10,88,86
89,62,28
55,12,21
59,65,15
93,3,26
91,73,1
56,79,29
16,91,45
16,34,66
46,98,78
91,25,24
40,26,44
36,37,84
74,68,94
30,41,21
44,43,83
39,54,53
9,51,73
27,23,64
49,68,46
62,25,35
28,93,95
45,41,10
86,42,40
19,44,69
92,16,53
18,40,69
35,64,11
38,91,74
50,97,41
11,85,73
50,88,58
19,6,16
45,48,86
15,9,48
15,69,39
43,88,47
48,51,80
23,25,43
16,11,75
8,54,70
90,48,95
56,59,41
46,55,15
63,14,75
9,96,33
66,73,52
17,71,19
38,7,11
50,95,88
85,14,13
70,44,22
75,80,19
33,21,36
33,73,45
79,82,26
41,74,68
98,57,38
45,61,70
47,92,13
75,62,32
52,29,26
25,20,29
79,60,77
52,11,59
18,13,19
8,9,23
40,31,59
30,7,57
25,88,18
4,14,68
98,62,89
58,76,2
80,2,35
76,40,40
14,23,69
41,69,64
84,52,90
95,37,11
32,1,2
92,25,66
22,55,79
51,5,48
19,15,89
31,36,14
57,92,82
11,32,24
25,60,57
16,58,68
79,77,70
22,75,77
93,15,88
57,33,61
63,37,80
72,82,28
90,11,26
24,69,6
92,14,25
10,38,79
25,37,15
48,65,83
8,41,50
30,64,11
16,21,43
71,81,58
1,60,95
76,8,96
10,25,20
10,63,33
66,91,78
95,1,6
39,90,27
25,5,9
89,14,73
39,63,82
19,58,49
82,47,35
74,35,32
12,63,15
56,38,70
22,16,29
73,2,34
21,44,6
82,4,16
2,82,55
95,10,45
31,71,41
96,28,70
9,85,94
8,28,18
29,31,4
80,69,15
71,59,9
6,28,53
16,4,66
63,74,91
91,80,41
64,44,42
19,30,61
68,83,63
4,57,86
79,65,58
15,48,92
76,58,84
53,20,8
84,94,82
33,24,85
23,58,86
84,44,92
32,93,95
28,54,76
3,79,41
35,51,27
91,89,59
62,97,45
95,47,92
65,71,78
25,18,29
91,30,60
6,35,30
29,4,2
96,1,6
43,86,64
64,72,84
49,4,28
83,44,81
41,8,43
22,9,87
80,65,73
71,1,28
24,35,35
63,29,46
58,1,61
2,54,4
79,74,19
71,49,16
12,80,18
29,81,59
21,70,8
59,63,23
46,13,16
27,31,34
24,57,4
98,53,11
69,42,35
21,64,15
65,64,41
49,23,74
70,65,12
44,62,14
3,65,30
8,75,85
92,42,15
47,90,76
77,12,78
44,7,92
76,69,64
22,6,69
18,66,15
38,74,7
97,63,53
28,70,83
61,91,78
89,6,47
85,26,66
22,53,17
11,72,27
17,82,64
74,45,86
52,28,18
46,87,13
46,94,28
4,47,25
59,50,46
87,52,73
97,18,98
21,87,17
76,98,72
74,4,79
22,50,90
87,46,87
20,27,88
13,66,21
10,50,28
80,6,34
76,61,46
15,81,27
64,31,49
12,41,59
29,98,74
54,84,71
13,81,70
77,73,44
3,79,47
64,60,54
36,47,58
51,85,91
70,69,72
42,63,76
94,39,63
4,88,63
71,75,23
44,42,63
83,33,81
83,16,49
3,55,45
3,59,74
27,76,42
52,97,67
64,55,86
44,48,63
53,7,9
81,17,7
60,5,43
19,21,87
38,95,59
13,85,45
50,18,68
88,65,37
80,91,83
54,74,63
5,58,8
25,14,61
73,26,76
42,52,63
42,20,32
7,45,5
77,7,91
30,10,65
9,34,93
90,29,84
36,87,70
95,10,88
58,8,37
94,61,93
56,39,96
9,26,12
27,76,24
47,69,45
95,69,81
47,85,42
25,35,6
8,15,28
31,76,42
61,38,32
35,70,7
76,54,17
82,48,23
40,85,21
69,66,95
74,89,34
95,56,60
91,58,68
5,27,12
41,1,39
50,33,24
