77,68,13
77,16,63
10,11,94
71,9,61
83,9,48
18,88,65
26,43,51
77,35,98
71,38,47
80,60,37
67,14,35
21,34,89
36,72,50
14,15,50
20,97,20
48,60,64
73,2,29
25,67,27
23,58,81
54,91,97
57,43,41
95,31,31
27,63,13
24,7,7
65,53,63
62,80,21
60,68,54
65,71,73
36,14,4
86,40,81
56,20,89
9,51,49
24,46,46
4,5,29
16,6,50
91,17,83
16,84,49
42,63,92
64,51,96
28,9,8
90,61,54
80,61,75
75,60,49
5,20,34
95,45,77
17,16,66
50,74,22
62,76,90
89,66,15
87,9,51
71,29,68
58,63,60
86,7,23
63,54,21
56,21,56
95,34,67
20,95,43
30,16,31
17,19,40
5,83,55
20,18,26
39,94,52
36,76,3
1,90,72
70,4,76
68,39,63
18,6,55
18,7,72
79,75,80
83,73,95
47,7,55
39,32,38
44,94,86
61,13,17
29,59,41
78,60,28
70,11,4
45,75,95
4,40,9
91,91,68
76,91,17
9,8,80
45,59,90
14,15,24
63,65,66
38,67,42
95,62,12
51,10,42
53,18,30
19,1,9
65,15,78
70,27,35
68,8,82
84,77,19
42,23,38
44,85,72
86,36,40
11,61,7
62,91,84
89,40,46
87,7,87
64,65,34
78,61,52
59,28,45
85,8,71
59,59,10
91,15,75
45,79,35
26,68,83
71,24,77
39,76,8
77,13,53
43,36,60
83,38,49
35,5,19
94,94,3
95,59,90
49,44,16
97,54,79
70,61,32
16,76,63
9,66,43
73,3,66
79,82,45
59,4,53
46,32,53
75,90,37
13,58,35
78,41,96
19,19,87
8,98,26
53,74,5
50,57,88
88,36,86
53,27,7
66,26,38
68,64,78
46,14,88
36,47,25
41,36,28
95,63,89
3,74,17
7,84,45
33,89,26
31,70,93
81,73,55
59,7,76
15,41,30
98,61,39
57,61,21
55,87,34
28,23,29
16,26,63
89,24,68
36,72,7
38,73,62
94,23,19
46,25,10
46,67,30
22,23,24
89,96,75
20,11,89
90,59,40
27,27,70
22,80,71
60,34,44
97,24,47
55,34,1
47,40,93
29,16,81
24,56,5
25,36,52
73,80,52
28,60,36
97,87,22
51,68,32
72,17,84
63,88,19
91,48,92
58,84,65
29,28,65
25,90,45
8,36,49
89,73,56
30,95,71
35,45,21
84,42,95
94,27,34
88,53,28
66,38,54
86,37,25
89,29,92
74,57,93
27,80,12
72,1,24
51,50,41
86,74,58
49,60,28
68,86,32
59,37,13
89,19,59
96,17,9
16,1,11
13,41,91
63,33,12
1,20,53
33,30,76
91,78,53
71,32,9
58,3,43
95,64,83
8,68,47
78,78,20
16,75,86
59,25,57
13,3,68
28,61,83
9,68,28
18,10,31
13,41,46
9,30,94
95,54,28
10,11,95
58,30,63
91,17,65
72,59,90
62,49,70
10,16,16
23,49,71
31,22,45
67,36,52
16,93,62
23,84,95
77,54,53
44,3,41
62,30,52
47,70,15
20,18,73
24,27,31
58,54,2
81,11,65
36,19,59
40,87,37
51,41,79
41,5,44
69,38,48
95,28,50
63,66,73
89,51,91
53,39,41
11,85,76
48,26,19
56,35,27
86,90,51
35,20,25
11,19,56
53,45,90
53,82,13
78,31,71
87,52,87
9,91,50
53,6,96
70,23,9
22,15,12
91,53,34
58,97,21
57,24,94
74,47,47
10,14,69
66,23,62
69,16,72
82,17,74
16,31,77
41,2,85
53,56,72
86,68,12
21,23,80
28,8,97
53,9,22
77,72,55
15,50,60
19,30,94
35,64,22
74,41,83
81,52,1
28,11,23
30,77,79
41,96,9
26,76,3
74,3,56
49,28,30
56,73,42
30,51,29
14,26,97
3,88,67
73,75,33
91,17,91
59,12,7
21,89,50
90,1,34
86,39,80
91,2,21
65,74,27
17,61,4
94,87,20
37,66,8
34,48,74
72,59,93
25,79,53
90,88,89
60,56,72
2,18,38
74,26,92
78,76,87
43,92,46
9,47,58
20,49,8
10,81,11
26,42,63
25,17,86
88,67,63
1,77,89
27,69,49
66,59,32
76,69,1
66,86,83
71,86,40
79,40,89
66,35,89
17,88,76
3,79,10
7,36,83
59,57,76
27,25,39
42,13,62
49,74,43
76,6,24
52,48,83
80,25,15
51,51,34
75,36,15
62,85,24
45,45,77
34,26,1
86,20,49
52,27,67
79,67,31
49,61,93
29,37,84
48,6,38
16,2,80
67,20,54
62,10,97
72,86,34
1,41,30
89,64,77
82,33,42
20,64,25
74,43,55
97,65,59
97,44,21
10,28,20
78,27,83
65,7,25
88,75,69
62,89,52
16,33,48
15,58,87
79,69,90
1,93,75
73,64,74
30,97,34
59,23,87
7,37,88
93,33,15
15,90,57
40,81,1
65,96,27
43,38,31
74,18,10
11,50,19
1,3,72
32,41,14
5,83,80
21,21,14
6,80,39
49,23,72
74,27,91
35,60,97
15,65,3
94,98,10
78,34,3
68,84,18
22,54,90
58,78,69
94,29,6
80,61,47
34,87,36
32,78,70
26,3,29
17,2,67
42,53,4
56,98,62
72,80,85
56,8,38
80,24,10
76,78,16
72,18,46
57,85,65
81,80,95
3,30,88
82,63,13
59,88,45
74,27,90
85,89,93
53,18,64
26,95,65
67,66,19
68,62,40
30,89,30
93,24,94
10,48,76
28,73,79
4,9,8
90,71,85
43,58,94
14,13,29
2,79,32
23,51,6
92,31,34
7,78,6
95,22,38
9,43,16
23,26,73
37,28,95
11,95,52
98,39,62
29,52,41
89,52,3
93,66,40
92,35,5
36,65,98
69,14,37
94,61,58
19,94,38
82,89,91
43,38,98
7,70,54
23,79,81
65,9,1
48,58,70
50,31,30
22,57,60
50,53,3
31,24,45
29,28,97
54,2,85
61,73,34
27,8,3
37,60,17
45,78,64
28,59,96
66,1,38
40,4,27
63,25,51
16,55,83
39,67,21
44,5,97
62,56,12
11,14,91
17,29,52
70,22,75
60,78,45
4,89,31
9,39,20
77,8,29
14,11,94
50,11,12
63,97,42
46,49,66
26,60,60
90,21,3
31,66,41
33,61,90
21,4,19
2,74,96
21,53,67
35,7,89
98,82,31
57,65,84
71,32,19
7,23,57
31,82,96
57,22,88
28,43,79
4,73,43
44,11,22
59,82,82
14,92,3
58,21,51
88,60,68
69,53,97
53,67,29
93,24,6
23,24,4
71,2,9
59,20,82
78,57,76
82,44,52
71,21,98
55,24,83
92,74,9
69,55,47
46,58,98
94,7,42
23,12,38
3,87,58
51,49,88
60,7,35
54,54,26
74,8,9
25,11,58
56,82,61
82,43,41
1,69,92
34,51,2
7,43,75
46,90,62
27,18,92
26,43,76
40,71,72
21,30,47
88,26,8
38,28,73
97,7,83
36,30,74
32,2,55
20,21,50
15,60,64
9,48,9
85,58,28
68,2,19
72,82,41
42,55,84
60,96,8
46,35,9
43,16,17
31,70,53
34,22,94
17,14,14
85,70,55
65,5,67
67,65,22
81,32,47
66,36,9
30,13,17
26,40,31
90,6,80
49,45,96
38,92,19
86,57,14
42,79,73
37,57,27
20,39,7
1,57,90
37,44,92
90,97,37
88,82,97
89,55,45
83,88,76
77,85,44
29,11,93
80,8,23
39,16,73
85,92,49
32,28,29
75,86,66
48,82,79
17,86,61
83,40,78
52,46,39
41,85,7
90,53,23
98,83,82
32,3,28
1,82,61
53,76,61
45,62,47
8,17,34
12,64,38
3,3,17
66,19,23
79,86,27
21,35,89
89,85,6
54,93,9
40,89,95
87,95,5
28,45,87
22,25,73
5,82,59
28,85,35
83,66,61
